family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
breakout,1.5,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.2549019607843137,-0.22051154207403723,0.7715582035200869,8.0,0.0,0.02123700056809053,-0.005008743944068576,-0.15777543423816015,3138,783.9630390143737,0.2711918419375398,-0.0991678153928503,0.8896429163713099,8.0,0.0,0.02612006559142289,-0.003385471243092316,-0.10664234415740795
breakout,1.5,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.21526908635794745,-0.17231391318716835,0.830518958367603,9.0,0.0,0.02123700056809053,-0.004456994881310052,-0.12479585667668146,3138,783.9630390143737,0.23518164435946462,-0.018826380939785264,0.9801368007769892,9.0,0.0,0.02612006559142289,-0.0010734544740895404,-0.030056725274507128
breakout,1.5,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.17563621193158113,-0.030425677584444127,0.9716012843472375,9.0,0.0,0.02123700056809053,-0.0017513688750263614,-0.04903832850073812,3138,783.9630390143737,0.19725940089228808,0.1779124624846972,1.1788404684425058,9.0,0.0,0.02612006559142289,0.004210184920338274,0.11788517776947167
breakout,2.0,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.6414858096828047,-0.1694904003804735,0.6152001746324183,4.0,0.0,0.028312750185215292,-0.005010260348127521,-0.3156464019320338,3130,781.9644079397673,0.6578274760383387,-0.10746207068644761,0.732755258722096,4.0,0.0,0.034789992550960616,-0.0037155305738373946,-0.23407842615175586
breakout,2.0,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.4837228714524207,-0.18407136825568784,0.7105719880687398,7.0,0.0,0.028312750185215292,-0.005811686066386958,-0.20922069838993052,3130,781.9644079397673,0.49936102236421726,-0.11246577597864633,0.8097117002152996,7.0,0.0,0.034789992550960616,-0.00459697002404365,-0.1654909208655714
breakout,2.0,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.40025041736227046,-0.16348148574086852,0.7791647141409083,9.0,0.0,0.028312750185215292,-0.0054199189147030825,-0.15175772961168632,3130,781.9644079397673,0.4143769968051118,-0.08483005533323777,0.8770795683830622,9.0,0.0,0.034789992550960616,-0.003843031308003772,-0.10760487662410562
breakout,2.0,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.34307178631051755,-0.14202515501075708,0.8243199316688824,11.0,0.0,0.028312750185215292,-0.004580421921212267,-0.10493330219504467,3130,781.9644079397673,0.3571884984025559,-0.06264856617630721,0.9177829982100458,11.0,0.0,0.034789992550960616,-0.0034015368068788174,-0.07792611593940563
breakout,2.0,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.27629382303839733,-0.07854362988862924,0.911886180013955,13.0,0.0,0.028312750185215292,-0.0033645313590766027,-0.06522014634517723,3130,781.9644079397673,0.2955271565495208,0.037772932627421964,1.045136499955639,14.0,0.0,0.034789992550960616,8.652887976544419e-05,0.0015575198357779955
breakout,2.0,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.24040066777963273,0.008177004926372501,1.008725102261582,14.0,0.0,0.028312750185215292,-0.001002508862528478,-0.018045159525512604,3130,781.9644079397673,0.26198083067092653,0.16128545378595083,1.183949675991428,15.0,0.0,0.034789992550960616,0.004735787375333917,0.0795612279056098
breakout,2.0,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.1986644407345576,0.18715519440700604,1.188946672520597,15.0,0.0,0.028312750185215292,0.0037158555928041097,0.06242637395910904,3130,781.9644079397673,0.21565495207667731,0.34453221675383766,1.3692872334401147,16.0,0.001597444089456869,0.034789992550960616,0.011586139285045784,0.1824816937394711
breakout,2.5,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.6453634085213033,-0.13988837807971177,0.6700381677828744,5.0,0.0,0.035385418353143995,-0.005237651144961157,-0.26397761770604233,3107,776.2183436002738,0.6646282587705182,-0.079516082168023,0.7938633832493049,5.0,0.0,0.0433759971735333,-0.0037182896550635217,-0.1874017986152015
breakout,2.5,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.4954051796157059,-0.13219802976164435,0.7812385953949587,9.0,0.0,0.035385418353143995,-0.00546793245554836,-0.15310210875535407,3107,776.2183436002738,0.5146443514644351,-0.05965046777710793,0.8928949900652481,9.0,0.0,0.0433759971735333,-0.003339098128047343,-0.09349474758532561
breakout,2.5,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.4227234753550543,-0.07539227283634063,0.8907055879631646,13.0,0.0,0.035385418353143995,-0.0032080303488670643,-0.06218643445496155,3107,776.2183436002738,0.4280656581911812,-0.033631420408936054,0.9491280546088183,13.0,0.0,0.0433759971735333,-0.0024325791426506927,-0.04715461107292112
breakout,2.5,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.36967418546365916,-0.02925080854307255,0.9611006330409784,15.0,0.0,0.035385418353143995,-0.0014657832818573656,-0.02462515913520374,3107,776.2183436002738,0.37753459929192146,0.02136787117400692,1.0296294869115112,16.0,0.0,0.0433759971735333,-0.00012727169993509343,-0.0020045292739777213
breakout,2.5,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.30158730158730157,0.055540202665456694,1.0666581388276786,18.0,0.0,0.035385418353143995,0.0006269430518249764,0.008777202725549669,3107,776.2183436002738,0.31766977792082396,0.1529277736023114,1.1934486926493013,20.0,0.0,0.0433759971735333,0.006210660283691537,0.07825431957451337
breakout,2.5,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.2652464494569758,0.17082737589136004,1.1945340622196954,20.0,0.0,0.035385418353143995,0.004562072511764833,0.057482113648236896,3107,776.2183436002738,0.28451882845188287,0.29707417563227806,1.3586053028122005,23.0,0.0009655616350177019,0.0433759971735333,0.012356050459005766,0.13537933546388925
breakout,2.5,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2384,340.3050449745796,0.2256711409395973,0.41051049368281317,1.443847405462005,22.0,0.0008389261744966443,0.035360469633137215,0.012150648873640158,0.13918015982533272,3107,776.2183436002738,0.22368844544576763,0.4171260019572451,1.4615588823352417,25.0,0.0038622465400708077,0.0433759971735333,0.019632209878301735,0.1978926755732815
breakout,3.0,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2388,340.87602659366445,0.6423785594639866,-0.12248850937909807,0.7038420461835387,7.0,0.0,0.04237279564784131,-0.005930006083333755,-0.21348021900001515,3080,769.472963723477,0.675974025974026,-0.048369735184308635,0.8673158952154615,7.0,0.0,0.05187493365941273,-0.002715485888702947,-0.09775749199330609
breakout,3.0,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2388,340.87602659366445,0.5058626465661642,-0.08642030758466063,0.8491535617063817,12.0,0.0,0.04237279564784131,-0.0047503506788552224,-0.09975736425595967,3080,769.472963723477,0.5324675324675324,-0.0109230312128216,0.9793509304130329,13.0,0.0,0.05187493365941273,-0.0010593526797420241,-0.020535144253460775
breakout,3.0,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2388,340.87602659366445,0.4304857621440536,-0.030083839953214786,0.9543245150744747,17.0,0.0,0.04237279564784131,-0.002011914880596313,-0.02982367940648652,3080,769.472963723477,0.44935064935064933,0.037335509327855634,1.0597077213876136,18.0,0.0,0.05187493365941273,0.001429268690410248,0.02000976166574347
breakout,3.0,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2388,340.87602659366445,0.37646566164154105,0.019566035401578804,1.027203824764496,20.0,0.0,0.04237279564784131,-0.00043816245428039035,-0.005520846923932918,3080,769.472963723477,0.3987012987012987,0.10412758471544477,1.1524278497321927,22.0,0.0,0.05187493365941273,0.005173099649400802,0.05925550507495463
breakout,3.0,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2388,340.87602659366445,0.31993299832495814,0.15998856094398956,1.203307416420388,25.0,0.0,0.04237279564784131,0.0058265553550272495,0.05873167797867468,3080,769.472963723477,0.3386363636363636,0.2547558675912596,1.3395248923382752,28.0,0.0006493506493506494,0.05187493365941273,0.013338157390098882,0.12004341651088993
breakout,3.0,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2380,339.7340633554947,0.28403361344537814,0.2923024574062841,1.3532106470360097,28.0,0.0008403361344537816,0.042365506243254844,0.011045116257119724,0.09940604631407753,3080,769.472963723477,0.30064935064935067,0.3910937811709429,1.4919154128977619,32.0,0.0025974025974025974,0.05187493365941273,0.021797697492475673,0.17165686775324593
breakout,3.0,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2368,338.0211184982401,0.24704391891891891,0.5867558491498069,1.6739690531161742,31.0,0.0033783783783783786,0.04237279564784131,0.023394224282812827,0.19017240384738168,3079,769.2231348391513,0.23351737577135434,0.48368830189865897,1.5507626640065764,34.0,0.008769080870412472,0.05187683514161439,0.029275768269684293,0.21698510599883652
breakout,1.0,0.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.6255411255411255,-0.2903043337498972,0.41913602141056167,2.0,0.0,0.014909745359443782,-0.004665496627915335,-0.5878525751173322,1379,344.514031485284,0.5866569978245105,-0.29532693068808896,0.43013948988903855,2.0,0.0,0.018008994850081464,-0.005565342124913171,-0.7012331077390596
breakout,1.0,1.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.4686147186147186,-0.32787746289047603,0.552176255892665,2.0,0.0,0.014909745359443782,-0.005397594468484206,-0.6800969030290099,1379,344.514031485284,0.44017403915881076,-0.3227096937172529,0.548503098982473,2.0,0.0,0.018008994850081464,-0.005708746025651289,-0.7193019992320624
breakout,1.0,1.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.3787878787878788,-0.3406409072913591,0.6063868007749124,3.0,0.0,0.014909745359443782,-0.005897057372719249,-0.49535281930841696,1379,344.514031485284,0.34445250181290793,-0.35750040727354304,0.5752382856882176,3.0,0.0,0.018008994850081464,-0.006374140266298389,-0.5354277823690646
breakout,1.0,2.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.31493506493506496,-0.35491008078200914,0.6297010768113966,4.0,0.0,0.014909745359443782,-0.006142876326734858,-0.38700120858429604,1379,344.514031485284,0.2893401015228426,-0.3667860980693848,0.6014512475047606,3.0,0.0,0.018008994850081464,-0.006648739527382372,-0.5584941203001192
breakout,1.0,3.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.2435064935064935,-0.35088832719793395,0.6697889504556594,4.0,0.0,0.014909745359443782,-0.00615110575279678,-0.3875196624261972,1379,344.514031485284,0.21682378535170413,-0.383049329378884,0.6233827207210568,4.0,0.0,0.018008994850081464,-0.0069275334334557084,-0.43643460630770964
breakout,1.0,4.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.2012987012987013,-0.33108027085297614,0.7044498643868519,4.0,0.0,0.014909745359443782,-0.005482596118600001,-0.3454035554718,1379,344.514031485284,0.1783901377810007,-0.36492525395388775,0.6579806681605674,4.0,0.0,0.018008994850081464,-0.0067031546258601695,-0.42229874142919066
breakout,1.0,6.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.14502164502164502,-0.35511896853974445,0.7059953579909597,5.0,0.0,0.014909745359443782,-0.006056503312757275,-0.3052477669629667,1379,344.514031485284,0.13995649021029732,-0.2862463982708375,0.7446753899451557,4.0,0.0,0.018008994850081464,-0.004584129078206436,-0.2888001319270055
breakout,1.5,0.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.6309523809523809,-0.20854092242268993,0.5488961175808245,3.0,0.0,0.022364618039165653,-0.004614408032841161,-0.38761027475865745,1377,344.01437371663246,0.6078431372549019,-0.20563300359631934,0.5578832968255992,2.0,0.0,0.027001702083159995,-0.006025821818501238,-0.759253549131156
breakout,1.5,1.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.47294372294372294,-0.22753973742289899,0.6602679939128373,4.0,0.0,0.022364618039165653,-0.005406388598353057,-0.3406024816962426,1377,344.01437371663246,0.4444444444444444,-0.253509279954944,0.6225734817781615,4.0,0.0,0.027001702083159995,-0.007283849584110375,-0.4588825237989536
breakout,1.5,1.5,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.38636363636363635,-0.21901854638730203,0.7200777199680441,6.0,0.0,0.022364618039165653,-0.005376881030152963,-0.22582900326642444,1377,344.01437371663246,0.35439360929557007,-0.2710214904202069,0.6547968287771526,5.0,0.0,0.027001702083159995,-0.008079837512791652,-0.4072238106446993
breakout,1.5,2.0,2877,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.15, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",924,131.89675400860384,0.3300865800865801,-0.2118649886075537,0.7524468233476407,6.5,0.0,0.022364618039165653,-0.005172893369442198,-0.20054909678452829,1377,344.01437371663246,0.29411764705882354,-0.28231886457593053,0.6703859464509428,6.0,0.0,0.027001702083159995,-0.008691899607934182,-0.36505978353323565
