ticker,signal_date,pa,osc,rsi14,mom21,mom63,mom126,rs63,atr_pct,ema20_dist,ema50_dist,vol_ratio,body_pct,lower_wick,close_location,spy_strength,qqq_strength,stop_pct,entry_date,exit_date,r,planned_rr,status
CCJ,2024-03-22,4,2,54.07148692507968,0.05213153241753843,0.012186602401887736,0.1161773247801472,0.30990415335463256,0.038209394322447375,0.0301881932985808,0.009356678443431354,0.5196134752596503,0.5045863853823639,0.2752286193247656,0.7798150047071295,0.13214722228501796,0.14551304415211752,0.10513642563439639,2024-03-25,2024-04-12,1.6633342697719822,1.6765206183067871,target
CCJ,2025-11-25,4,2,48.930404555343856,0.008427559751253977,0.1603347913392923,0.44595261919306406,0.8343949044585988,0.05754264948147692,-0.003959671916448193,0.0037604254309289153,0.9326086539015537,0.6393129465345211,0.2996183845187287,0.9389313310532498,0.07951819693536666,0.09163529269831217,0.1307581733578234,2025-11-26,2026-01-09,1.791647570340614,1.7910846137396024,target
SMR,2025-09-02,4,3,47.79034106060649,-0.16182756194740333,0.16266010295752786,1.41035612545021,0.7070063694267515,0.08582473862932906,-0.0048431495548159065,-0.017085164856853408,1.7398740247697884,0.7028864095169197,0.08488959728088008,0.7877760067977998,0.08113179719574393,0.08831878815449778,0.2284087307113337,2025-09-03,2025-10-14,0.7181426804202948,1.5566449431461786,time
NNE,2025-08-27,4,2,47.65695394603599,-0.07221442364445085,0.029743232301384426,0.10964912506492963,0.3630573248407643,0.0739723229733809,-0.012994229287387804,-0.021616682928688014,0.8269456332223807,0.5563393902923889,0.05633670388239972,0.6126760941747886,0.09482655458508371,0.10678727094924079,0.17532221273148083,2025-08-28,2025-09-19,1.696535161594241,1.7079427292312246,target
OKLO,2024-11-19,4,2,54.51026055903369,-0.022859714974909906,2.0747529997024645,1.9301074018008677,0.9952229299363057,0.1478438427467815,0.04415763950698337,0.29853124704211464,0.7047150648777434,0.664206117448996,0.062730632500505,0.7269367499495011,0.09684268575269339,0.09455511662892313,0.18107465213738688,2024-11-20,2025-01-03,1.7189209443408764,1.9240951475390449,time
LEU,2024-11-21,4,2,49.94754766481088,-0.11741961114274224,1.0025062273257368,0.7396037664923572,0.982484076433121,0.12552029307171358,-0.014252186763965335,0.08786323468269641,0.6494719043928243,0.4132326120991259,0.3438175433021869,0.7570501554013127,0.10092066232289265,0.0957788948030811,0.24264666605632443,2024-11-22,2025-01-07,-0.5125906750014285,1.6622479863271105,time
UUUU,2026-02-19,4,2,52.060066963320345,-0.06590140791844856,0.4685828380569854,1.5938605219266835,0.928343949044586,0.10213442487362968,0.01679726376282309,0.09412324570835517,0.5856747618304836,0.5508012390620745,0.27807498630687494,0.8288762253689494,0.051562206557666634,0.034913668548647525,0.13532253805186942,2026-02-20,2026-03-06,-1.014779504055957,1.9434241612942158,stop
DNN,2024-02-27,4,2,47.11815947356597,-0.026041642413474064,0.010810800361494177,0.3169014516082047,0.25559105431309903,0.047683451511366375,-0.01639758287757409,-0.0031315606908226545,1.6179695760609072,0.7692309808449005,0.0,0.7692309808449005,0.12290412711546184,0.15091223009084787,0.07428705900147749,2024-02-28,2024-03-14,-1.026922589571896,1.9382111363829935,stop
DNN,2025-08-18,4,2,50.305936207370365,-0.037383251496717174,0.4405594533845394,0.27160489920744224,0.9363057324840764,0.05347766142522624,-0.010787234890704989,0.05343155279454015,0.6829037075936967,0.5714285714285714,0.14285714285714285,0.7142857142857143,0.09609149939430917,0.12184888449725984,0.07704127344925983,2025-08-19,2025-08-19,-1.0259601108659921,1.603564693621073,stop
UEC,2023-10-04,4,2,51.57527311729594,0.04449153548340434,0.489425955759595,0.7359154849765648,0.9920127795527156,0.06495466604249239,-0.009930787000143604,0.09431429285852833,0.9294521116695228,0.20588136296828194,0.7058827654298825,0.9117641283981645,0.004308196539137832,0.05263241678902042,0.09797213981128908,2023-10-05,2023-10-24,1.6831354798348064,1.703549446538528,target
UEC,2026-02-24,4,3,50.1129093839262,-0.13157898241213628,0.4633483979350579,0.5356125817993109,0.9044585987261147,0.07905532088218882,-0.0034614563204025117,0.03770367735821889,0.7690137586855758,0.45217446109090426,0.4782603647846934,0.9304348258755977,0.05427360496132927,0.04125015133493393,0.1336068693637828,2026-02-25,2026-03-03,-1.0149692901983538,1.723651984206349,stop
URG,2026-03-02,6,3,56.031456063312305,-0.08421050980480738,0.3700787682432456,0.2517985808948673,0.9092356687898089,0.06147389533313533,0.04068537562092267,0.06330924879906297,0.8519173822073334,0.7692309808449005,0.07692300638503319,0.8461539872299336,0.05046657960126488,0.03977617086808771,0.12467248425827847,2026-03-03,2026-03-05,-1.016042032144452,1.5655215233976232,stop
GEV,2026-06-12,4,2,44.1096090819231,-0.11473130050500402,0.1691992520538348,0.30279636141648125,0.7117834394904459,0.048151194354490924,-0.027876215284422856,-0.033539326873348596,1.0121283304802136,0.9165279120337788,0.0,0.9165279120337788,0.08760735767031536,0.15297752883765448,0.12218492499865023,2026-06-15,2026-06-30,1.7220831091464561,1.7384517405469508,target
RKLB,2026-06-11,5,3,50.01853668422704,-0.023647489256805043,0.6788064087804206,1.1482312955962701,0.9554140127388535,0.09584645441537966,-0.021294997656434833,0.09122911222647634,1.0100024632037192,0.8491451831964999,0.12337949467998852,0.9725246778764884,0.08271024826816631,0.14799731504716251,0.15183973730401504,2026-06-12,2026-06-12,-1.013171782535395,1.7982577041737364,stop
ASTS,2025-01-03,4,2,52.13398011570436,0.046267982234933,0.03229974255721246,0.9330645202225876,0.5764331210191083,0.07878809089930525,0.03079402094982653,0.005496804608162709,1.2477368967678006,0.9578057271991257,0.008439015517937938,0.9662447427170636,0.0723349880522679,0.09269054966698254,0.16749519433281218,2025-01-06,2025-01-13,-1.0119406410910274,1.5170203058126674,stop
ASTS,2026-05-14,5,3,53.50789889990354,-0.0448740232602155,0.009608378786163607,0.2227132550083284,0.5302547770700637,0.0923509090158643,0.0801295096084007,0.016805140749063252,1.3619611271436942,0.633853225844771,0.21597138611349756,0.8498246119582686,0.11993289551230868,0.19093219215909185,0.20629008471289118,2026-05-15,2026-05-22,1.6589591514566349,1.6686542369125525,target
VKTX,2025-12-23,4,2,51.95779286359999,0.06275544749596729,0.3672550129499881,0.34403837734692244,0.9617834394904459,0.05208505842446145,0.010816385735414658,0.03373122923057781,0.870363276511524,0.4232793019721346,0.26984194262624306,0.6931212445983777,0.08621292141135739,0.09614519633811436,0.09350172701365989,2025-12-24,2026-01-05,-1.0213899792429268,1.8235864573973344,stop
ALNY,2025-10-31,4,1,46.01472879012441,-0.010737720545594631,0.08694825817190432,0.7581247649914844,0.6560509554140127,0.03764358632307184,-0.021648120898095424,0.011044316802864884,1.6562860228085603,0.37951553518489883,0.41940721827568167,0.7989227534605805,0.1057800006003462,0.14752166106366738,0.04352737809397299,2025-11-03,2025-11-03,-1.0459480926161489,1.9453622895210982,stop
ALNY,2025-11-07,5,2,44.2227795449414,-0.031185030351949528,0.017701177487428055,0.7626917099966062,0.4713375796178344,0.03921065782229926,-0.025262136224390774,-0.01228873878934944,0.6999093844524141,0.38054570628566814,0.5424122887222759,0.9229579950079441,0.08278212072648872,0.1052889650552098,0.06682214802170285,2025-11-10,2025-12-09,-1.0299301961881027,1.6166421462600788,stop
FATE,2024-03-27,4,2,53.442437952649676,-0.016085775461857743,0.9731183054130439,2.6336634761854065,0.9936102236421726,0.08969756693778569,0.024060007101561087,0.13492916019568435,0.7514197717683502,0.616667368677039,0.33333306842375887,0.9500004371007978,0.1320280547094188,0.1368253582720751,0.10946878083389934,2024-03-28,2024-04-08,-1.018270049093126,1.9047216610745112,stop
BIIB,2026-03-09,4,3,50.83667735047712,0.015537359049035748,0.03439943901854736,0.3381673984745983,0.5095541401273885,0.030805277106607017,-0.0011534151413791216,0.025813450760529655,0.5327816911485141,0.733899374647625,0.22203371419999895,0.9559330888476241,0.036040535215572156,0.03740163641254868,0.03745471474226991,2026-03-10,2026-03-18,-1.0533978169040192,1.9499564678813925,stop
BEAM,2024-03-13,4,2,56.62259745460924,0.11886219235438755,0.40225138712199704,0.4274254582226542,0.9361022364217252,0.07209381150712964,0.039559106014105616,0.15433458540806555,0.6042497060763341,0.7108430781675371,0.24096308018978488,0.951806158357322,0.12727650646009558,0.13909333397271473,0.20451742197330738,2024-03-14,2024-04-04,-1.0097791179876159,1.6086330034564134,stop
BEAM,2025-01-06,4,2,48.646493676383,0.013066877271573851,0.12601455711951082,0.10524109806019055,0.7754777070063694,0.06704376771438504,-0.013053955527717043,0.0009983951636873822,1.102348151988238,0.3482146278328175,0.3660713297371861,0.7142859575700036,0.07767040251853552,0.1040927484093559,0.11161095583271655,2025-01-07,2025-01-13,-1.0179193877973558,1.6939691913790385,stop
BEAM,2025-03-07,4,2,52.16381362431474,0.023723934387206214,0.0962278692859746,0.18272423722886333,0.9076433121019108,0.0811943026016654,0.01829949226798555,0.036734038697181726,0.857233126144482,0.6334666198568044,0.13944171640214534,0.7729083362589497,0.01504741439476498,0.00430424323675771,0.15952738281509002,2025-03-10,2025-03-17,-1.0125370326066103,1.6287671912357782,stop
CRSP,2023-12-13,5,2,48.94227805217477,0.18111905955864072,0.19793295178424875,0.04189283003828281,0.8801916932907349,0.08360578058769759,-0.03604423100705545,0.0597005505179824,1.1410606051320393,0.5942328004385352,0.39620827504226735,0.9904410754808025,0.09321329471482453,0.13682288910500207,0.14455108188206792,2023-12-14,2024-01-29,0.3098244883434967,1.513184880716066,time
CRSP,2025-10-24,4,2,50.79799743289436,0.12085545345506477,0.06054902918198524,0.7666579514408083,0.5859872611464968,0.061997795251501765,-0.009439370946662806,0.061531958741518844,0.48872734685408614,-0.3198930244386654,0.4086031649671444,0.4086031649671444,0.10417496440282137,0.134404784828829,0.08914958248325407,2025-10-27,2025-10-30,-1.0224342048979946,1.831935117678526,stop
NVAX,2026-06-29,5,2,52.18488344536933,-0.09302326226118407,0.1076922920654182,0.34870310943859306,0.5286624203821656,0.0657194370621857,0.021322096092516007,0.02197881657913281,0.8464988700286762,0.8799991607666016,0.07999992370605469,0.9599990844726562,0.08026178219145175,0.14140168411452847,0.1202050231454668,2026-06-30,2026-07-10,-0.016638239797846812,1.981207545916724,time
PCVX,2026-05-04,6,3,48.05406846388532,0.0018842173405104745,0.01898954919184903,0.3070391436528894,0.5318471337579618,0.03822454596222039,-0.010224794705006257,0.010946772448681585,1.187766249988348,0.7829792967316951,0.0,0.7829792967316951,0.08410467465197091,0.1289807587940075,0.05275457033629626,2026-05-05,2026-05-05,-1.0379114072439704,1.8162401639051942,stop
DAL,2024-06-17,4,3,46.367202985163956,-0.05332306584696811,0.14651674323783892,0.17632450906450448,0.84185303514377,0.027445172025303388,-0.013267192669739747,0.003982600668362091,0.8114388559302854,0.8593746274706136,0.08593805879407966,0.9453126862646932,0.1217489811135053,0.1679224778430226,0.04631775717590938,2024-06-18,2024-06-26,-1.04317998370267,1.7464905460739424,stop
DAL,2025-10-06,4,2,50.20207792657473,-0.04772814173911499,0.15726555280728083,0.5741491161895076,0.7659235668789809,0.02915165118343285,0.002084929496160459,0.013113776682598832,0.9686433976763209,0.31351269985937225,0.5405409863784254,0.8540536862377976,0.10965130495124908,0.13652477625572113,0.04749373155118043,2025-10-07,2025-11-04,-1.042110820411,1.9028032129778587,stop
AAL,2024-03-20,5,3,50.545731739155876,-0.00884354531480891,0.023174152318131913,0.10462472769849884,0.3865814696485623,0.029565767118319354,0.004570276690256891,0.010023738238628344,1.156913940423764,0.9242421177354565,0.060606016819350926,0.9848481345548074,0.13361226489509903,0.1421576750538558,0.06040201650406767,2024-03-21,2024-04-05,-1.033111477327339,1.641135434805371,stop
LUV,2024-12-20,4,3,55.802939857244304,0.04752916129689644,0.12318619406439546,0.17528100129264756,0.7738853503184714,0.02596099058695213,0.011574370909007259,0.04083062555856354,2.158666547841161,0.8241759623728266,0.0,0.8241759623728266,0.07751654913303985,0.09985707762667562,0.049244496167028376,2024-12-23,2025-01-16,-1.0406136757540652,1.655714198878338,stop
JBLU,2024-11-08,4,2,48.863314072737964,-0.06764706253592934,0.3208333126372769,0.09878685850010172,0.8487261146496815,0.058431988471982034,-0.007570201333706006,0.0046187999663960255,1.214789729401539,0.9354839205866021,0.06451607941339789,1.0,0.11974839989419239,0.12607272723895346,0.14306482699166267,2024-11-11,2024-12-23,1.370902485131583,1.7661608012376384,time
JBLU,2025-02-07,4,2,45.687346174103396,-0.09864864995481326,0.13050846923394177,0.13628623617233138,0.7643312101910829,0.07155424959476245,-0.030324933347944838,-0.04479525614746582,0.7263501709637302,0.5,0.2916676600783603,0.7916676600783603,0.06991604982345367,0.0803315753274989,0.13883918742584428,2025-02-10,2025-03-10,-1.0144051548923694,1.807128043859267,stop
RIVN,2025-07-18,4,2,54.00712725059036,0.023151565197454982,0.1923411733829743,-0.017216626853841288,0.552547770700637,0.044895786137987934,0.03330287965038714,0.016107011425357864,1.8447772694729945,0.6320758621310133,0.21698080954394552,0.8490566716749588,0.09039824581922384,0.11886277095057363,0.14491607297067108,2025-07-21,2025-08-06,-1.1246326457115179,1.5617349330029129,gap_stop
NIO,2025-10-20,5,2,51.48467822045231,-0.0420624080859161,0.4091815609268419,0.9611111471682428,0.9426751592356688,0.06065143634077239,0.00047128562997400536,0.08444112362202771,0.6483291386865393,0.8611106328024106,0.08333388522798768,0.9444445180303983,0.09876558682560832,0.12987844720426023,0.09343311157696695,2025-10-21,2025-11-13,-1.0214056876223423,1.711055430541466,stop
XPEV,2024-10-22,4,2,50.45608883728176,0.1548116608028003,0.37142853419550237,0.5376044882730266,0.9442675159235668,0.07254146003480252,-0.015517312041582687,0.07931612060639304,0.6000796321608726,0.30909094061732184,0.0,0.30909094061732184,0.10532968023621403,0.09957104847887566,0.11082088163682759,2024-10-23,2024-11-07,1.9748394203044222,1.9928865606128183,target
XPEV,2025-09-12,4,2,51.86826618488635,0.03470504513097006,0.08528348081314352,-0.17672581754717076,0.5621019108280255,0.04057548324168089,0.007386021189316638,0.03410094004723141,0.5375204816725162,0.5714319774115211,0.10714200564711973,0.6785739830586408,0.10167985848652061,0.11896728377971999,0.09231072816097172,2025-09-15,2025-10-24,0.03879759649066411,1.680471404743841,time
BWA,2023-04-10,4,3,46.225834949081694,-0.04205820166612417,0.09106717298580236,0.38058427203199785,0.7548076923076923,0.02526216747447151,-0.01239981060490103,-0.0029434140897592886,0.6523712943764962,0.8468478668249072,0.14414548066713084,0.990993347492038,0.03137055104442332,0.06479184041300878,0.04966223783999169,2023-04-11,2023-05-04,-1.2154790612007715,1.5304480773774674,gap_stop
BWA,2023-09-12,5,2,52.89703776144391,0.01697908526202707,0.02860511235697305,0.019446535931487263,0.5648,0.022444659986909133,0.015386150704165713,-0.0039360888988587694,1.445647070376633,0.7974682933071313,0.0,0.7974682933071313,0.055551065685975454,0.10074447648888496,0.07172021938239861,2023-09-13,2023-10-04,-1.0278861389050746,1.6828734444816988,stop
BWA,2025-10-14,5,3,41.65309456877587,-0.048324661514713485,0.19182974377394668,0.5906374440626867,0.8264331210191083,0.022539541635316247,-0.026312196835189594,-0.0006942273503917074,0.7920684618960094,0.8157903322550109,0.006577841132965392,0.8223681733879763,0.08787644377303083,0.11015381823178139,0.0379548515119074,2025-10-15,2025-11-05,1.6693707205930095,1.7220649064567732,target
MGA,2026-02-04,4,2,50.65286430069116,-0.02979648180130512,0.0838238505680915,0.29244643113191704,0.5382165605095541,0.02425428301615159,0.0022281236789518655,0.017811461676714213,3.1697480994887823,0.5086200517943054,0.19827681177292597,0.7068968635672314,0.06024338743198654,0.04309828355107315,0.042704912376251916,2026-02-05,2026-02-11,1.87935362574996,1.9261866453889884,target
CTVA,2024-04-19,6,2,47.120102792405675,-0.016687625927226613,0.20529030531522885,0.07661880070924765,0.8961661341853036,0.018728058315739683,-0.008414291870505908,0.009453834094109714,0.7431974944330793,0.9374985098824595,0.020833830039182683,0.9583323399216422,0.054573885343396134,0.04214579327731127,0.031252249159426725,2024-04-22,2024-05-07,1.739731514113569,1.8037269081665672,target
CTVA,2024-05-31,6,2,49.84423149853015,0.03765533056546255,0.04248968692150501,0.23741937634919807,0.5846645367412141,0.01921040886770274,-0.000751709357550312,0.007473253706944627,0.9585786978065584,0.734298003457183,0.18840553002185417,0.9227035334790372,0.09416874254783036,0.101477621973451,0.029366293050110712,2024-06-03,2024-06-04,-1.0681052932553385,1.652679615595757,stop
